Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
008,4,00078988,0-20000-0-99999     ,  12.191, -68.964,    9.0,Curacao_a._S._Maarten         ,Curacao_Hato_International_Air,   271.2,   257.8,   273.2,   257.4,   264.1,   270.7,   295.7,   305.7,   270.8,   254.8,   238.0,   254.2,  3213.6
008,4,00078866,0-20000-0-99999     ,  18.041, -63.109,    4.0,Curacao_a._S._Maarten         ,PRINCESS_JULIANA_INTERNATIONAL,   258.1,   245.2,   274.8,   269.9,   253.7,   245.8,   259.1,   267.5,   245.1,   249.2,   238.4,   247.1,  3053.9
008,4,00078905,0-20000-0-78905     ,  15.533, -61.300,   12.0,Dominica                      ,DouglasCharlesAP              ,   213.4,   215.4,   243.6,   243.2,   250.6,   226.2,   237.2,   252.9,   221.5,   221.6,   198.1,   197.3,  2721.0
008,4,00078397,0-20000-0-78397     ,  17.933, -76.783,    3.0,Jamaica                       ,KingstonNormanManley          ,   259.1,   246.5,   268.1,   272.6,   253.3,   235.3,   255.3,   252.3,   228.9,   227.4,   238.0,   254.9,  2928.9
008,4,00078388,0-20000-0-78388     ,  18.500, -77.917,    1.0,Jamaica                       ,MontegoBaySangster            ,   239.1,   239.6,   270.0,   274.7,   254.2,   246.2,   271.9,   251.3,   223.3,   226.6,   229.5,   228.1,  2954.2
008,4,00076805,0-20000-0-76805     ,  16.763, -99.749,    3.0,Mexico                        ,Acapulco                      ,   266.9,   266.6,   275.8,   294.3,   273.4,   231.2,   253.4,   243.1,   203.7,   246.6,   271.1,   266.4,  3092.5
008,4,00076423,0-20000-0-76423     ,  24.095,-104.600, 1872.0,Mexico                        ,Durango                       ,   271.1,   282.4,   346.5,   353.9,   364.9,   308.8,   272.8,   265.8,   260.7,   297.1,   286.3,   261.6,  3572.0
008,4,00076577,0-20000-0-76577     ,  21.014,-101.266, 1999.0,Mexico                        ,Guanajuato                    ,   210.0,   214.9,   259.2,   256.1,   254.6,   208.0,   201.7,   206.5,   178.7,   220.0,   216.5,   205.7,  2631.9
008,4,00076773,0-20000-0-76773     ,  17.789, -97.772, 1607.0,Mexico                        ,HuajuapanDeLeon               ,   282.6,   276.3,   304.8,   295.3,   280.3,   217.7,   241.1,   233.0,   190.0,   236.4,   264.6,   280.7,  3102.9
008,4,00076654,0-20000-0-76654     ,  19.044,-104.319,    3.0,Mexico                        ,Manzanillo                    ,   234.9,   238.9,   284.9,   276.1,   268.8,   205.5,   198.8,   203.9,   197.6,   225.2,   228.4,   228.9,  2791.8
008,4,00076393,0-20000-0-76393     ,  25.683,-100.272,  500.0,Mexico                        ,Monterrey                     ,   160.3,   161.8,   181.3,   187.6,   206.5,   222.8,   237.9,   258.8,   184.4,   179.0,   156.3,   139.3,  2275.9
008,4,00076665,0-20000-0-76665     ,  19.722,-101.183, 1913.0,Mexico                        ,Morelia                       ,   230.7,   237.4,   273.7,   264.7,   254.6,   203.2,   190.9,   195.3,   172.8,   211.4,   228.4,   226.3,  2689.4
008,4,00076390,0-20000-0-76390     ,  25.351,-101.024, 1790.0,Mexico                        ,Saltillo                      ,   225.6,   226.9,   265.3,   275.4,   288.4,   277.8,   256.1,   261.3,   212.8,   247.8,   230.6,   218.5,  2986.5
008,4,00076471,0-20000-0-76471     ,  23.639,-103.637, 2351.0,Mexico                        ,Sombrerete                    ,   211.4,   207.5,   250.0,   240.2,   244.5,   223.0,   191.3,   213.0,   184.4,   221.7,   220.2,   215.5,  2622.7
008,4,00076680,0-20000-0-76680     ,  19.404, -99.197, 2309.0,Mexico                        ,Tacubaya                      ,   150.7,   159.9,   179.3,   159.2,   142.9,   135.9,   174.0,   178.3,   106.0,   130.8,   136.6,   152.8,  1806.4
008,4,00076675,0-20000-0-76675     ,  19.291, -99.714, 2726.0,Mexico                        ,Toluca                        ,   244.0,   245.5,   275.2,   258.2,   235.2,   169.4,   183.3,   187.4,   163.4,   206.5,   214.3,   245.6,  2627.8
008,4,00076382,0-20000-0-76382     ,  25.570,-103.432, 1123.0,Mexico                        ,Torreon                       ,   194.7,   204.8,   230.8,   247.9,   275.6,   288.7,   266.5,   262.6,   207.5,   244.3,   211.8,   174.8,  2810.1
008,4,00076634,0-20000-0-76634     ,  20.084, -98.357, 2214.0,Mexico                        ,Tulancingo                    ,   231.7,   237.1,   268.7,   253.9,   264.3,   218.9,   221.0,   222.8,   172.1,   203.5,   215.0,   237.6,  2746.7
008,4,00076640,0-20000-0-76640     ,  20.960, -97.417,   10.0,Mexico                        ,Tuxpan                        ,    78.7,   101.3,   146.0,   180.5,   219.5,   219.0,   224.4,   221.8,   154.0,   139.8,    99.1,    69.8,  1853.9
008,4,00076692,0-20000-0-76692     ,  19.143, -96.111,   15.0,Mexico                        ,Veracruz                      ,   165.4,   180.1,   217.7,   233.8,   248.3,   233.0,   238.7,   236.5,   195.0,   206.4,   181.6,   168.2,  2504.7
008,4,00076687,0-20000-0-76687     ,  19.512, -96.904, 1360.0,Mexico                        ,Xalapa                        ,   148.1,   159.4,   180.6,   180.7,   181.9,   160.1,   194.6,   184.3,   144.3,   154.6,   145.4,   146.3,  1980.3
008,4,00078948,0-20000-0-99999     ,  13.750, -60.950,    2.0,Saint_Lucia                   ,HEWANORRA                     ,   278.3,   265.4,   282.7,   279.0,   287.0,   252.2,   274.3,   277.2,   257.9,   252.7,   246.2,   272.2,  3225.2
008,4,00078858,0-20000-0-99999     ,  17.304, -62.703,   51.0,St._Kitts_and_Nevis           ,RLBradshawIntAirport          ,   249.5,   225.0,   260.0,   246.0,   230.0,   231.0,   237.0,   257.5,   231.2,   234.0,   227.4,   237.5,  2866.1
008,4,00078970,0-20000-0-78970     ,  10.589, -61.345,    5.0,Trinidad_and_Tobago           ,Piarco                        ,   254.6,   241.9,   261.5,   256.6,   251.8,   199.9,   227.1,   224.0,   212.0,   212.7,   197.4,   225.9,  2765.4
008,5,00094672,0-36-9-94672        , -34.952, 138.520,    2.0,Australia                     ,AdelaideAirport               ,   326.7,   283.7,   264.9,   214.3,   170.7,   141.2,   156.8,   190.6,   213.6,   261.4,   285.6,   293.0,  2802.7
008,5,00094326,0-36-9-94326        , -23.795, 133.889,  546.0,Australia                     ,AliceSpringsAirport           ,   317.1,   274.3,   298.4,   290.9,   268.0,   253.2,   284.2,   313.5,   302.1,   317.0,   297.7,   295.3,  3511.6
008,5,00095989,0-36-9-95989        , -41.874, 148.304,   11.0,Australia                     ,Bicheno                       ,   228.7,   195.9,   210.1,   181.8,   159.2,   136.3,   156.1,   191.4,   206.3,   226.8,   209.2,   236.4,  2338.2
008,5,00094578,0-36-9-94578        , -27.392, 153.129,    5.0,Australia                     ,BrisbaneAero                  ,   268.4,   223.4,   237.8,   234.7,   225.5,   204.3,   236.4,   267.8,   266.2,   269.9,   273.5,   270.3,  2978.1
008,5,00094287,0-36-9-94287        , -16.874, 145.746,    2.0,Australia                     ,CairnsAero                    ,   214.7,   176.5,   203.8,   211.0,   220.7,   210.9,   232.8,   251.5,   268.3,   279.8,   258.2,   243.1,  2771.3
008,5,00089611,0-36-9-89611        , -66.283, 110.523,   40.0,Australia                     ,Casey                         ,   163.0,   132.4,    98.2,    58.8,    22.5,     1.7,    11.0,    49.0,    90.0,   138.8,   192.4,   181.9,  1139.8
008,5,00094120,0-36-9-94120        , -12.424, 130.893,   30.0,Australia                     ,DarwinAirport                 ,   176.0,   164.6,   216.2,   262.6,   300.6,   303.0,   321.2,   325.8,   297.1,   294.8,   254.1,   202.7,  3118.7
008,5,00089571,0-36-9-89571        , -68.574,  77.967,   18.0,Australia                     ,Davis                         ,   287.8,   170.1,   105.8,    73.2,    19.8,     0.0,     7.1,    59.0,   121.4,   186.5,   256.0,   334.6,  1621.2
008,5,00094461,0-36-9-94461        , -25.034, 128.301,  598.0,Australia                     ,Giles                         ,   310.7,   267.6,   277.9,   268.1,   271.1,   250.6,   280.0,   314.0,   307.4,   320.7,   306.5,   301.4,  3476.2
008,5,00094975,0-36-9-94975        , -42.834, 147.503,    4.0,Australia                     ,HobartAirport                 ,   257.8,   224.8,   211.7,   181.3,   151.7,   133.0,   152.0,   183.1,   200.1,   241.0,   228.7,   253.3,  2418.5
008,5,00094882,0-36-9-94882        , -37.231, 145.912,  230.0,Australia                     ,LakeEildon                    ,   263.4,   233.4,   220.7,   172.7,   108.9,    72.1,    80.4,   116.6,   157.1,   216.0,   230.7,   240.5,  2112.5
008,5,00094979,0-36-9-94979        , -42.007, 147.798,  575.0,Australia                     ,LakeLeake                     ,   249.3,   205.0,   197.9,   160.8,   121.9,    87.0,   103.1,   143.9,   172.6,   213.6,   217.0,   242.7,  2114.9
008,5,00094682,0-36-9-94682        , -34.439, 140.598,   30.0,Australia                     ,LoxtonResearchCentre          ,   319.8,   283.0,   285.8,   242.8,   198.0,   159.7,   180.8,   226.5,   235.6,   276.3,   280.1,   304.8,  2993.3
008,5,00094998,0-36-9-94998        , -54.499, 158.937,    6.0,Australia                     ,MacquarieIsland               ,   126.2,   107.6,    90.1,    56.1,    32.7,    18.9,    23.0,    46.9,    74.5,   106.5,   117.5,   116.9,   916.9
008,5,00089564,0-36-9-89564        , -67.602,  62.875,   10.0,Australia                     ,Mawson                        ,   258.1,   214.4,   172.1,   118.9,    46.0,     1.6,    18.8,    95.7,   156.9,   246.1,   258.3,   276.2,  1863.1
008,5,00094693,0-36-9-94693        , -34.236, 142.087,   50.0,Australia                     ,MilduraAirport                ,   335.7,   292.3,   295.1,   249.3,   205.1,   168.3,   184.8,   230.2,   246.6,   291.4,   299.8,   330.1,  3128.7
008,5,00094821,0-36-9-94821        , -37.747, 140.774,   63.0,Australia                     ,MountGambier                  ,   282.2,   241.9,   215.8,   169.6,   136.4,   121.9,   135.4,   170.3,   178.5,   221.4,   233.7,   260.8,  2367.9
008,5,00094996,0-36-9-94996        , -29.039, 167.941,  112.0,Australia                     ,NorfolkIslandAero             ,   238.8,   202.6,   203.3,   197.4,   189.3,   167.6,   187.2,   223.3,   220.1,   240.4,   250.6,   240.6,  2561.3
008,5,00094681,0-36-9-94681        , -34.476, 139.006,  275.0,Australia                     ,Nuriootpa                     ,   323.6,   281.1,   268.8,   219.5,   173.2,   143.4,   158.6,   194.5,   211.9,   258.4,   280.6,   302.0,  2815.5
008,5,00094610,0-36-9-94610        , -31.927, 115.976,   15.0,Australia                     ,PerthAirport                  ,   356.7,   308.5,   293.3,   243.6,   214.7,   179.2,   187.2,   219.7,   233.8,   297.2,   322.9,   359.9,  3216.7
008,5,00094972,0-36-9-94972        , -41.171, 147.488,  197.0,Australia                     ,Scottsdale                    ,   257.1,   217.3,   216.3,   179.0,   151.4,   125.7,   135.2,   166.1,   177.1,   225.4,   229.6,   254.7,  2334.8
008,5,00094767,0-36-9-94767        , -33.946, 151.173,    6.0,Australia                     ,SydneyAirport                 ,   231.4,   201.4,   209.7,   213.6,   204.9,   170.1,   209.3,   245.8,   241.1,   242.1,   224.0,   234.2,  2627.6
008,5,00094238,0-36-9-94238        , -19.642, 134.183,  376.0,Australia                     ,TennantCreekAirport           ,   287.2,   257.4,   290.2,   297.3,   301.7,   291.7,   313.3,   329.1,   307.8,   313.7,   291.6,   274.7,  3555.9
008,5,00094294,0-36-9-94294        , -19.248, 146.766,    4.0,Australia                     ,TownsvilleAero                ,   252.6,   212.2,   245.8,   244.3,   243.8,   231.5,   262.5,   280.6,   291.8,   308.3,   289.6,   288.5,  3151.5
008,5,00096315,0-20000-0-99999     ,   4.950, 114.933, -876.5,Brunei_Darussalam             ,BRUNEI                        ,   214.3,   209.1,   230.0,   239.2,   239.1,   216.5,   223.8,   225.4,   197.2,   211.1,   216.6,   204.2,  2422.2
008,5,00091690,0-20000-0-91690     , -18.147, 178.454,    6.0,Fiji                          ,LaucalaBay                    ,   186.7,   178.5,   179.7,   151.3,   151.0,   133.0,   134.6,   137.2,   127.8,   154.7,   162.3,   180.0,  1876.8
008,5,00091680,0-20000-0-91680     , -17.760, 177.445,   22.0,Fiji                          ,NadiAirport                   ,   206.9,   186.5,   192.0,   192.8,   209.7,   198.7,   218.4,   221.2,   202.5,   221.4,   216.1,   215.4,  2481.6
008,5,00091650,0-20000-0-91650     , -12.500, 177.050,   26.0,Fiji                          ,RotumaIsland                  ,   166.2,   162.6,   177.8,   194.2,   194.5,   178.9,   194.1,   201.4,   179.5,   193.2,   188.7,   182.4,  2213.5
008,5,00091938,0-20000-0-99999     , -17.555,-149.614,    2.0,Fr._Polynesia                 ,FAAA                          ,   200.9,   188.0,   228.7,   223.2,   223.3,   221.4,   237.6,   240.6,   232.1,   232.6,   224.1,   199.0,  2660.4
008,5,00091925,0-20000-0-99999     ,  -9.806,-139.036,   51.0,Fr._Polynesia                 ,HIVA_OA                       ,   219.2,   202.3,   210.5,   196.3,   194.1,   172.7,   174.6,   185.7,   197.9,   222.4,   214.1,   228.1,  2417.8
008,5,00091948,0-20000-0-99999     , -23.130,-134.965,   91.0,Fr._Polynesia                 ,MANGAREVA                     ,   216.7,   194.4,   203.5,   155.3,   142.5,   123.4,   135.7,   154.8,   150.7,   164.7,   174.1,   180.5,  1996.1
008,5,00091958,0-20000-0-99999     , -27.618,-144.335,    2.0,Fr._Polynesia                 ,RAPA                          ,   131.0,   133.8,   130.9,   115.0,   102.8,    93.4,   101.1,   120.6,   123.4,   133.7,   134.3,   125.0,  1444.9
008,5,00096783,0-20000-0-96783     ,  -6.884, 107.597,  791.0,Indonesia                     ,StasiunGeofisikaBandung       ,   101.7,    92.2,   105.8,   109.9,   133.4,   141.6,   162.6,   170.6,   145.5,   127.8,    96.9,    97.0,  1485.0
008,5,00096257,0-20000-0-96257     ,  -3.550, 102.589,  517.0,Indonesia                     ,StasiunGeofisikaKepahiang     ,    88.3,    90.0,   111.6,   111.1,   125.6,   130.3,   138.1,   134.7,   113.0,    92.8,    80.4,    75.6,  1291.5
008,5,00097010,0-20000-0-97010     ,   1.443, 124.839,  204.0,Indonesia                     ,StasiunGeofisikaManado        ,   107.0,   111.1,   118.7,   118.2,   126.3,   112.2,   127.8,   152.8,   146.1,   137.1,   108.5,   105.1,  1470.9
008,5,00096687,0-20000-0-96687     ,  -3.462, 114.840,   55.0,Indonesia                     ,StasiunKlimatologiBanjarbaru  ,   101.9,    92.0,   122.4,   137.2,   154.8,   140.4,   158.8,   176.3,   160.1,   150.3,   124.1,    99.4,  1617.7
008,5,00096255,0-20000-0-96255     ,  -3.865, 102.312,   12.0,Indonesia                     ,StasiunKlimatologiBengkulu    ,   146.6,   146.7,   172.2,   179.6,   195.4,   194.0,   202.0,   200.5,   171.6,   152.3,   140.4,   130.8,  2032.1
008,5,00096753,0-20000-0-96753     ,  -6.500, 106.750,  207.0,Indonesia                     ,StasiunKlimatologiBogor       ,    80.6,    69.6,   102.1,   117.1,   143.8,   140.5,   156.2,   177.4,   162.8,   138.2,   107.8,    90.5,  1486.6
008,5,00096031,0-20000-0-96031     ,   3.621,  98.715,   25.0,Indonesia                     ,StasiunKlimatologiDeliSerdang ,   112.8,   124.8,   143.8,   132.3,   141.1,   137.8,   144.8,   134.4,   113.6,   101.6,    92.5,    95.2,  1474.7
008,5,00096583,0-20000-0-96583     ,   0.075, 109.190,    2.0,Indonesia                     ,StasiunKlimatologiMempawah    ,   192.8,   181.0,   196.7,   202.0,   216.8,   213.4,   221.9,   215.9,   165.9,   171.5,   179.2,   180.7,  2337.8
008,5,00097012,0-20000-0-97012     ,   1.546, 124.923,   84.0,Indonesia                     ,StasiunKlimatologiMinahasaUtar,   125.5,   127.2,   148.3,   154.3,   165.1,   145.6,   170.8,   191.9,   175.2,   170.1,   150.6,   131.4,  1856.0
008,5,00096167,0-20000-0-96167     ,  -0.546, 100.298,  128.0,Indonesia                     ,StasiunKlimatologiPadangPariam,   116.8,   111.6,   112.6,   108.5,   129.9,   127.3,   129.7,   114.6,    86.7,    80.8,    96.6,   107.5,  1322.6
008,5,00096223,0-20000-0-96223     ,  -2.927, 104.772,   11.0,Indonesia                     ,StasiunKlimatologiPalembang   ,    96.4,   100.8,   119.6,   131.5,   143.3,   134.1,   153.6,   166.8,   138.7,   117.9,   109.0,    94.1,  1505.8
008,5,00097790,0-20000-0-97790     ,  -4.523, 129.904,   15.0,Indonesia                     ,StasiunMeteorologiBandaneira  ,   134.7,   120.4,   139.0,   119.3,   130.3,   117.9,   125.7,   147.5,   150.6,   167.8,   154.8,   127.3,  1635.3
008,5,00096595,0-20000-0-96595     ,  -0.560, 114.530,   42.0,Indonesia                     ,StasiunMeteorologiBeringin    ,   129.6,   130.7,   145.9,   154.6,   165.6,   145.6,   153.4,   158.5,   143.6,   142.3,   144.4,   131.8,  1746.0
008,5,00096075,0-20000-0-96075     ,   1.165,  97.704,    7.0,Indonesia                     ,StasiunMeteorologiBinaka      ,   123.6,   -99.9,   -99.9,   -99.9,   -99.9,   130.9,   129.5,   117.4,    95.7,    92.7,    86.0,   101.2,   -99.9
008,5,00096751,0-20000-0-96751     ,  -6.700, 106.850,  920.0,Indonesia                     ,StasiunMeteorologiCiteko      ,    55.1,    47.0,    76.3,    83.4,   101.7,   100.3,   114.6,   139.4,   130.0,   104.4,    72.2,    59.4,  1083.8
008,5,00096207,0-20000-0-96207     ,  -2.083, 101.450,  782.0,Indonesia                     ,StasiunMeteorologiDepatiParbo ,    88.8,    93.8,   100.0,   108.4,   128.6,   128.0,   134.2,   132.6,   121.3,    96.1,    91.6,    86.5,  1309.9
008,5,00096253,0-20000-0-96253     ,  -3.858, 102.337,   24.0,Indonesia                     ,StasiunMeteorologiFatmawatiSoe,   127.0,   133.9,   153.8,   163.8,   179.7,   175.7,   182.9,   185.3,   155.0,   136.7,   120.3,   111.4,  1825.5
