Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
PRCP,6,Spain                         ,WMO_Member,  40.489,   -3.444,  MADRIDTORREJON_8227.csv                                          
PRCP,6,Spain                         ,WMO_Member,  36.666,   -4.482,  MALAGAAEROPUERTO_8482.csv                                        
PRCP,6,Spain                         ,WMO_Member,  35.276,   -2.956,  MELILLA_60338.csv                                                
PRCP,6,Spain                         ,WMO_Member,  39.855,    4.216,  MENORCAAEROPUERTO_8314.csv                                       
PRCP,6,Spain                         ,WMO_Member,  40.842,   -1.879,  MOLINADEARAGON_8232.csv                                          
PRCP,6,Spain                         ,WMO_Member,  37.164,   -5.611,  MORONDELAFRONTERA_8397.csv                                       
PRCP,6,Spain                         ,WMO_Member,  38.002,   -3.631,  MURCIA_8430.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  37.958,   -1.229,  MURCIAALCANTARILLA_8429.csv                                      
PRCP,6,Spain                         ,WMO_Member,  37.789,   -0.803,  MURCIASANJAVIER_8433.csv                                         
PRCP,6,Spain                         ,WMO_Member,  40.793,   -4.011,  NAVACERRADAPUERTO_8215.csv                                       
PRCP,6,Spain                         ,WMO_Member,  42.325,   -7.860,  OURENSE_8048.csv                                                 
PRCP,6,Spain                         ,WMO_Member,  43.353,   -5.874,  OVIEDO_8015.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  39.561,    2.737,  PALMADEMALLORCASONSANJUAN_8306.csv                               
PRCP,6,Spain                         ,WMO_Member,  39.555,    2.625,  PALMAPUERTO_8301.csv                                             
PRCP,6,Spain                         ,WMO_Member,  42.777,   -1.650,  PAMPLONAAEROPUERTO_8085.csv                                      
PRCP,6,Spain                         ,WMO_Member,  42.564,   -6.600,  PONFERRADA_8053.csv                                              
PRCP,6,Spain                         ,WMO_Member,  42.438,   -8.616,  PONTEVEDRA_8044.csv                                              
PRCP,6,Spain                         ,WMO_Member,  41.145,    1.164,  REUSAEROPUERTO_08175.csv                                         
PRCP,6,Spain                         ,WMO_Member,  36.639,   -6.332,  ROTABNOBSERVATORIO_8449.csv                                      
PRCP,6,Spain                         ,WMO_Member,  40.959,   -5.498,  SALAMANCAMATACAN_8202.csv                                        
PRCP,6,Spain                         ,WMO_Member,  43.306,   -2.041,  SANSEBASTIANIGUELDO_8027.csv                                     
PRCP,6,Spain                         ,WMO_Member,  43.424,   -3.826,  SANTANDERPARAYAS_8021.csv                                        
PRCP,6,Spain                         ,WMO_Member,  42.888,   -8.411,  SANTIAGODECOMPOSTELALABACOLLA_8042.csv                           
PRCP,6,Spain                         ,WMO_Member,  40.945,   -4.126,  SEGOVIA_8213.csv                                                 
PRCP,6,Spain                         ,WMO_Member,  37.417,   -5.879,  SEVILLASANPABLO_8391.csv                                         
PRCP,6,Spain                         ,WMO_Member,  41.775,   -2.483,  SORIA_8148.csv                                                   
PRCP,6,Spain                         ,WMO_Member,  28.463,  -16.255,  STACRUZDETENERIFE_60020.csv                                      
PRCP,6,Spain                         ,WMO_Member,  28.478,  -16.329,  TENERIFELOSRODEOS_60015.csv                                      
PRCP,6,Spain                         ,WMO_Member,  28.047,  -16.561,  TENERIFESUR_60025.csv                                            
PRCP,6,Spain                         ,WMO_Member,  40.351,   -1.124,  TERUEL_8235.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  39.885,   -4.045,  TOLEDO_8272.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  40.820,    0.493,  TORTOSA_8238.csv                                                 
PRCP,6,Spain                         ,WMO_Member,  39.481,   -0.366,  VALENCIA_8285.csv                                                
PRCP,6,Spain                         ,WMO_Member,  39.485,   -0.475,  VALENCIAAEROPUERTO_8284.csv                                      
PRCP,6,Spain                         ,WMO_Member,  41.641,   -4.754,  VALLADOLID_8141.csv                                              
PRCP,6,Spain                         ,WMO_Member,  41.712,   -4.856,  VALLADOLIDVILLANUBLA_8140.csv                                    
PRCP,6,Spain                         ,WMO_Member,  42.239,   -8.624,  VIGOPEINADOR_8045.csv                                            
PRCP,6,Spain                         ,WMO_Member,  41.516,   -5.735,  ZAMORA_8130.csv                                                  
PRCP,6,Spain                         ,WMO_Member,  41.661,   -1.004,  ZARAGOZAAEROPUERTO_8160.csv                                      
PRCP,6,Sweden                        ,WMO_Member,  65.986,   18.919,  Abraur_02144.csv                                                 
PRCP,6,Sweden                        ,WMO_Member,  59.358,   17.521,  Adelso_A_02486.csv                                               
PRCP,6,Sweden                        ,WMO_Member,  58.898,   13.252,  Akershus_02530.csv                                               
PRCP,6,Sweden                        ,WMO_Member,  57.067,   15.968,  Allgunnen_02568.csv                                              
PRCP,6,Sweden                        ,WMO_Member,  67.309,   18.901,  Aluokta_02026.csv                                                
PRCP,6,Sweden                        ,WMO_Member,  61.255,   14.035,  Alvdalen_2_02328.csv                                             
PRCP,6,Sweden                        ,WMO_Member,  61.254,   14.036,  Alvdalen_A_02321.csv                                             
PRCP,6,Sweden                        ,WMO_Member,  58.007,   12.145,  Alvhem_02522.csv                                                 
PRCP,6,Sweden                        ,WMO_Member,  65.669,   21.062,  Alvsbyn_A_02173.csv                                              
PRCP,6,Sweden                        ,WMO_Member,  59.054,   12.697,  Amal_02409.csv                                                   
PRCP,6,Sweden                        ,WMO_Member,  60.961,   16.428,  Amot_A_02440.csv                                                 
PRCP,6,Sweden                        ,WMO_Member,  56.298,   12.844,  Angelholm_Barkakra_Flygplats_02607.csv                           
PRCP,6,Sweden                        ,WMO_Member,  66.051,   17.840,  Arjeplog_A_02124.csv                                             
PRCP,6,Sweden                        ,WMO_Member,  65.594,   19.264,  Arvidsjaur_A_02149.csv                                           
PRCP,6,Sweden                        ,WMO_Member,  59.666,   12.591,  Arvika_02404.csv                                                 
PRCP,6,Sweden                        ,WMO_Member,  59.674,   12.635,  Arvika_A_02411.csv                                               
PRCP,6,Sweden                        ,WMO_Member,  64.165,   17.315,  Asele_A_02254.csv                                                
PRCP,6,Sweden                        ,WMO_Member,  59.611,   14.186,  Asphyttan_02422.csv                                              
PRCP,6,Sweden                        ,WMO_Member,  59.096,   14.365,  Atorp_02428.csv                                                  
PRCP,6,Sweden                        ,WMO_Member,  60.923,   15.114,  Backa_02430.csv                                                  
PRCP,6,Sweden                        ,WMO_Member,  58.904,   12.038,  Bastorp_02502.csv                                                
PRCP,6,Sweden                        ,WMO_Member,  59.068,   18.115,  Berga_02489.csv                                                  
PRCP,6,Sweden                        ,WMO_Member,  64.481,   21.579,  Bjuroklubb_02296.csv                                             
PRCP,6,Sweden                        ,WMO_Member,  64.480,   21.575,  Bjuroklubb_A_02297.csv                                           
PRCP,6,Sweden                        ,WMO_Member,  59.289,   12.054,  Blomskog_02406.csv                                               
PRCP,6,Sweden                        ,WMO_Member,  59.221,   12.076,  Blomskog_A_02408.csv                                             
