Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TSUN,6,France                        ,WMO_Member,  48.450,   -4.383,  BREST_GUIPAVAS_07110.csv                                         
TSUN,6,France                        ,WMO_Member,  45.147,    1.473,  BRIVE_07438.csv                                                  
TSUN,6,France                        ,WMO_Member,  49.180,   -0.456,  CAEN_CARPIQUET_07027.csv                                         
TSUN,6,France                        ,WMO_Member,  42.529,    8.791,  CALVI_07754.csv                                                  
TSUN,6,France                        ,WMO_Member,  43.215,    2.296,  CARCASSONNE_07635.csv                                            
TSUN,6,France                        ,WMO_Member,  44.084,    5.058,  CARPENTRAS_07586.csv                                             
TSUN,6,France                        ,WMO_Member,  44.535,   -1.132,  CAZAUX_07502.csv                                                 
TSUN,6,France                        ,WMO_Member,  45.641,    5.878,  CHAMBERY_AIX_07491.csv                                           
TSUN,6,France                        ,WMO_Member,  49.783,    4.643,  CHARLEVILLE_MEZ_07075.csv                                        
TSUN,6,France                        ,WMO_Member,  48.461,    1.501,  CHARTRES_07143.csv                                               
TSUN,6,France                        ,WMO_Member,  48.061,    1.376,  CHATEAUDUN_07140.csv                                             
TSUN,6,France                        ,WMO_Member,  46.870,    1.741,  CHATEAUROUX__DEOLS_07354.csv                                     
TSUN,6,France                        ,WMO_Member,  45.787,    3.149,  CLERMONT_FD_07460.csv                                            
TSUN,6,France                        ,WMO_Member,  45.665,   -0.316,  COGNAC_07412.csv                                                 
TSUN,6,France                        ,WMO_Member,  47.929,    7.408,  COLMAR_MEYENHEIM_07197.csv                                       
TSUN,6,France                        ,WMO_Member,  43.690,   -1.070,  DAX_07603.csv                                                    
TSUN,6,France                        ,WMO_Member,  47.268,    5.088,  DIJON_LONGVIC_07280.csv                                          
TSUN,6,France                        ,WMO_Member,  48.585,   -2.076,  DINARD_07125.csv                                                 
TSUN,6,France                        ,WMO_Member,  44.571,    6.509,  EMBRUN_07591.csv                                                 
TSUN,6,France                        ,WMO_Member,  49.025,    1.222,  EVREUX_HUEST_07038.csv                                           
TSUN,6,France                        ,WMO_Member,  41.505,    9.104,  FIGARI_07780.csv                                                 
TSUN,6,France                        ,WMO_Member,  44.745,    1.397,  GOURDON_07535.csv                                                
TSUN,6,France                        ,WMO_Member,  45.364,    5.313,  GRENOBLE_ST_GEOIRS_07486.csv                                     
TSUN,6,France                        ,WMO_Member,  44.537,    4.368,  LANAS_SYN_07570.csv                                              
TSUN,6,France                        ,WMO_Member,  47.844,    5.338,  LANGRES_07283.csv                                                
TSUN,6,France                        ,WMO_Member,  46.706,   -1.382,  LA_ROCHE_SUR_YON_07306.csv                                       
TSUN,6,France                        ,WMO_Member,  48.967,    2.428,  LE_BOURGET_07150.csv                                             
TSUN,6,France                        ,WMO_Member,  43.383,    6.386,  LE_LUC_07675.csv                                                 
TSUN,6,France                        ,WMO_Member,  47.946,    0.194,  LE_MANS_07235.csv                                                
TSUN,6,France                        ,WMO_Member,  45.074,    3.764,  LE_PUY_LOUDES_07471.csv                                          
TSUN,6,France                        ,WMO_Member,  50.514,    1.623,  LE_TOUQUET_07003.csv                                             
TSUN,6,France                        ,WMO_Member,  50.570,    3.097,  LILLE_LESQUIN_07015.csv                                          
TSUN,6,France                        ,WMO_Member,  45.861,    1.175,  LIMOGES_BELLEGARDE_07434.csv                                     
TSUN,6,France                        ,WMO_Member,  47.763,   -3.436,  LORIENT_LANN_BIHOUE_07205.csv                                    
TSUN,6,France                        ,WMO_Member,  47.787,    6.364,  LUXEUIL_07292.csv                                                
TSUN,6,France                        ,WMO_Member,  45.721,    4.949,  LYON_BRON_07480.csv                                              
TSUN,6,France                        ,WMO_Member,  46.294,    4.794,  MACON_07385.csv                                                  
TSUN,6,France                        ,WMO_Member,  43.438,    5.216,  MARIGNANE_07650.csv                                              
TSUN,6,France                        ,WMO_Member,  48.610,    2.679,  MELUN_07153.csv                                                  
TSUN,6,France                        ,WMO_Member,  44.119,    3.019,  MILLAU_07558.csv                                                 
TSUN,6,France                        ,WMO_Member,  44.028,    1.377,  MONTAUBAN_07540.csv                                              
TSUN,6,France                        ,WMO_Member,  43.910,   -0.500,  MONT_DE_MARSAN_07607.csv                                         
TSUN,6,France                        ,WMO_Member,  44.581,    4.733,  MONTELIMAR_07577.csv                                             
TSUN,6,France                        ,WMO_Member,  43.576,    3.965,  MONTPELLIER_AEROPORT_07643.csv                                   
TSUN,6,France                        ,WMO_Member,  48.688,    6.221,  NANCY_ESSEY_07180.csv                                            
TSUN,6,France                        ,WMO_Member,  47.150,   -1.609,  NANTES_BOUGUENAIS_07222.csv                                      
TSUN,6,France                        ,WMO_Member,  46.998,    3.113,  NEVERS_MARZY_07260.csv                                           
TSUN,6,France                        ,WMO_Member,  43.649,    7.209,  NICE_07690.csv                                                   
TSUN,6,France                        ,WMO_Member,  43.857,    4.406,  NIMES_COURBESSAC_07645.csv                                       
TSUN,6,France                        ,WMO_Member,  46.316,   -0.400,  NIORT_07330.csv                                                  
TSUN,6,France                        ,WMO_Member,  47.991,    1.778,  ORLEANS_07249.csv                                                
TSUN,6,France                        ,WMO_Member,  48.822,    2.338,  PARIS_MONTSOURIS_07156.csv                                       
TSUN,6,France                        ,WMO_Member,  43.385,   -0.416,  PAU_UZEIN_07610.csv                                              
TSUN,6,France                        ,WMO_Member,  42.737,    2.873,  PERPIGNAN_07747.csv                                              
TSUN,6,France                        ,WMO_Member,  46.594,    0.314,  POITIERS_BIARD_07335.csv                                         
TSUN,6,France                        ,WMO_Member,  47.973,   -4.161,  QUIMPER_07201.csv                                                
TSUN,6,France                        ,WMO_Member,  48.069,   -1.734,  RENNES_ST_JACQUES_07130.csv                                      
TSUN,6,France                        ,WMO_Member,  47.320,    1.688,  ROMORANTIN_07247.csv                                             
TSUN,6,France                        ,WMO_Member,  49.389,    1.178,  ROUEN_BOOS_07037.csv                                             
TSUN,6,France                        ,WMO_Member,  41.922,    9.401,  SOLENZARA_07765.csv                                              
TSUN,6,France                        ,WMO_Member,  44.062,    5.990,  ST_AUBAN_07588.csv                                               
TSUN,6,France                        ,WMO_Member,  48.535,   -2.852,  ST_BRIEUC_07120.csv                                              
TSUN,6,France                        ,WMO_Member,  48.631,    4.904,  ST_DIZIER_07169.csv                                              
TSUN,6,France                        ,WMO_Member,  45.546,    4.294,  ST_ETIENNE_BOUTHEON_07475.csv                                    
TSUN,6,France                        ,WMO_Member,  49.364,    0.167,  ST_GATIEN_DES_B_07031.csv                                        
TSUN,6,France                        ,WMO_Member,  43.005,    1.107,  ST_GIRONS_07627.csv                                              
TSUN,6,France                        ,WMO_Member,  49.818,    3.206,  ST_QUENTIN_07061.csv                                             
TSUN,6,France                        ,WMO_Member,  48.549,    7.640,  STRASBOURG_ENTZHEIM_07190.csv                                    
