Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TAVG,5,Indonesia                     ,WMO_Member,   5.523,   95.417,  StasiunMeteorologiSultanIskandarMuda_96011.csv                   
TAVG,5,Indonesia                     ,WMO_Member,  -2.895,  104.701,  StasiunMeteorologiSultanMahmudBadaruddinII_96221.csv             
TAVG,5,Indonesia                     ,WMO_Member,   0.459,  101.448,  StasiunMeteorologiSultanSyarifKasimII_96109.csv                  
TAVG,5,Indonesia                     ,WMO_Member,  -1.634,  103.640,  StasiunMeteorologiSultanThaha_96195.csv                          
TAVG,5,Indonesia                     ,WMO_Member,  -0.142,  109.450,  StasiunMeteorologiSupadio_96581.csv                              
TAVG,5,Indonesia                     ,WMO_Member,   0.060,  111.470,  StasiunMeteorologiSusilo_96559.csv                               
TAVG,5,Indonesia                     ,WMO_Member,  -3.442,  114.754,  StasiunMeteorologiSyamsudinNoor_96685.csv                        
TAVG,5,Indonesia                     ,WMO_Member,   3.200,  106.250,  StasiunMeteorologiTarempa_96145.csv                              
TAVG,5,Indonesia                     ,WMO_Member,  -0.480,  117.160,  StasiunMeteorologiTemindung_96607.csv                            
TAVG,5,Indonesia                     ,WMO_Member,  -2.220,  113.950,  StasiunMeteorologiTjilikRiwut_96655.csv                          
TAVG,5,Indonesia                     ,WMO_Member,  -9.669,  120.300,  StasiunMeteorologiUmbuMehangKunda_97340.csv                      
TAVG,5,Kiribati                      ,WMO_Member,   1.350,  172.933,  Tarawa_91610.csv                                                 
TAVG,5,Malaysia                      ,WMO_Member,   5.297,  100.272,  BayanLepas_48601.csv                                             
TAVG,5,Malaysia                      ,WMO_Member,   3.120,  113.025,  Bintulu_96441.csv                                                
TAVG,5,Malaysia                      ,WMO_Member,   6.164,  102.301,  KotaBharu_48615.csv                                              
TAVG,5,Malaysia                      ,WMO_Member,   5.932,  116.048,  KotaKinabalu_96471.csv                                           
TAVG,5,Malaysia                      ,WMO_Member,   3.772,  103.212,  Kuantan_48657.csv                                                
TAVG,5,Malaysia                      ,WMO_Member,   1.490,  110.353,  Kuching_96413.csv                                                
TAVG,5,Malaysia                      ,WMO_Member,   5.307,  115.242,  Labuan_96465.csv                                                 
TAVG,5,Malaysia                      ,WMO_Member,   2.267,  102.250,  Melaka_48665.csv                                                 
TAVG,5,Malaysia                      ,WMO_Member,   2.450,  103.833,  Mersing_48674.csv                                                
TAVG,5,Malaysia                      ,WMO_Member,   4.333,  113.983,  Miri_96449.csv                                                   
TAVG,5,Malaysia                      ,WMO_Member,   5.899,  118.066,  Sandakan_96491.csv                                               
TAVG,5,Malaysia                      ,WMO_Member,   2.250,  111.967,  Sibu_96421.csv                                                   
TAVG,5,Malaysia                      ,WMO_Member,   4.221,  100.701,  Sitiawan_48620.csv                                               
TAVG,5,Malaysia                      ,WMO_Member,   3.131,  101.553,  Subang_48647.csv                                                 
TAVG,5,Malaysia                      ,WMO_Member,   4.316,  118.119,  Tawau_96481.csv                                                  
TAVG,5,New_Zealand                   ,WMO_Member, -37.009,  171.804,  Auckland_Aero_AWS_93110.csv                                      
TAVG,5,New_Zealand                   ,WMO_Member, -52.551,  169.150,  Campbell_Island_AWS_93947.csv                                    
TAVG,5,New_Zealand                   ,WMO_Member, -43.817, -176.475,  Chatham_Island_Airport_93985.csv                                 
TAVG,5,New_Zealand                   ,WMO_Member, -43.489,  172.527,  Christchurch_Aero_AWS_93781.csv                                  
TAVG,5,New_Zealand                   ,WMO_Member, -38.658,  177.985,  Gisborne_Aero_AWS_93292.csv                                      
TAVG,5,New_Zealand                   ,WMO_Member, -42.713,  170.984,  Hokitika_Aero_AWS_93615.csv                                      
TAVG,5,New_Zealand                   ,WMO_Member, -46.411,  168.318,  Invercargill_Airport_AWS_93845.csv                               
TAVG,5,New_Zealand                   ,WMO_Member, -42.420,  173.696,  Kaikoura_AWS_93678.csv                                           
TAVG,5,New_Zealand                   ,WMO_Member, -35.132,  173.264,  Kaitaia_Observatory_93012.csv                                    
TAVG,5,New_Zealand                   ,WMO_Member, -45.037,  169.684,  Lauder_Observatory_93817.csv                                     
TAVG,5,New_Zealand                   ,WMO_Member, -43.626,  172.470,  Lincoln_Broadfield_93791.csv                                     
TAVG,5,New_Zealand                   ,WMO_Member, -39.007,  174.183,  New_Plymouth_Aero_AWS_93309.csv                                  
TAVG,5,New_Zealand                   ,WMO_Member, -40.904,  174.985,  Paraparaumu_Aero_AWS_93420.csv                                   
TAVG,5,New_Zealand                   ,WMO_Member, -29.244, -177.929,  Raoul_Island_AWS_93994.csv                                       
TAVG,5,New_Zealand                   ,WMO_Member, -77.850,  166.766,  Scott_Base_89665.csv                                             
TAVG,5,New_Zealand                   ,WMO_Member, -44.526,  169.889,  Tara_Hills_AWS_93747.csv                                         
TAVG,5,New_Zealand                   ,WMO_Member, -38.743,  176.081,  Taupo_Aero_AWS_93245.csv                                         
TAVG,5,New_Zealand                   ,WMO_Member, -41.331,  174.806,  Wellington_Aero_AWS_93439.csv                                    
TAVG,5,Philippines                   ,WMO_Member,  14.000,  122.000,  AlabatQuezon_984351.csv                                          
TAVG,5,Philippines                   ,WMO_Member,  14.083,  121.050,  AmbulongTanauanBatangas_98432.csv                                
TAVG,5,Philippines                   ,WMO_Member,  18.350,  121.617,  AparriCagayan_98232.csv                                          
TAVG,5,Philippines                   ,WMO_Member,  16.400,  120.600,  BaguioCityBenguet_98328.csv                                      
TAVG,5,Philippines                   ,WMO_Member,   8.933,  125.467,  ButuanCityAgusanDelNorte_98752.csv                               
TAVG,5,Philippines                   ,WMO_Member,  13.400,  121.183,  CalapanOrientalMindoro_98431.csv                                 
TAVG,5,Philippines                   ,WMO_Member,  16.250,  122.117,  CasiguranAurora_98336.csv                                        
TAVG,5,Philippines                   ,WMO_Member,  12.500,  124.617,  CatarmanNorthernSamar_98546.csv                                  
TAVG,5,Philippines                   ,WMO_Member,  11.767,  124.883,  CatbaloganWesternSamar_98548.csv                                 
TAVG,5,Philippines                   ,WMO_Member,   7.150,  124.200,  CotabatoCityMaguindanao_98746.csv                                
TAVG,5,Philippines                   ,WMO_Member,  14.783,  120.267,  CubiPtSubicBayOlongapoCity_98426.csv                             
TAVG,5,Philippines                   ,WMO_Member,  10.850,  121.000,  CuyoPalawan_98630.csv                                            
TAVG,5,Philippines                   ,WMO_Member,  14.117,  122.967,  DaetCamarinesNorte_98440.csv                                     
TAVG,5,Philippines                   ,WMO_Member,  16.083,  120.350,  DagupanCityPangasinan_98325.csv                                  
TAVG,5,Philippines                   ,WMO_Member,   7.117,  125.650,  DavaoCityDavaoDelSur_98753.csv                                   
TAVG,5,Philippines                   ,WMO_Member,   9.333,  123.300,  DumagueteCityNegrosOriental_98642.csv                            
