Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
MSLP,2,Kazakhstan                    ,WMO_Member,  42.429,   68.786,  Arys_38316.csv                                                   
MSLP,2,Kazakhstan                    ,WMO_Member,  51.842,   68.364,  Atbasar_35078.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  47.117,   51.883,  Atyrau_35700.csv                                                 
MSLP,2,Kazakhstan                    ,WMO_Member,  45.458,   75.207,  Aul4_36744.csv                                                   
MSLP,2,Kazakhstan                    ,WMO_Member,  42.545,   70.354,  AulTuraraRyskulova_38334.csv                                     
MSLP,2,Kazakhstan                    ,WMO_Member,  47.961,   80.404,  Ayagoz_36622.csv                                                 
MSLP,2,Kazakhstan                    ,WMO_Member,  46.400,   58.700,  Ayakkum_35739.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  44.192,   75.828,  Aydarly_36819.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  44.812,   76.254,  BAKANAS_36821.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  46.659,   82.733,  Bakty_36736.csv                                                  
MSLP,2,Kazakhstan                    ,WMO_Member,  46.806,   75.049,  Balhash_35796.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  52.528,   68.743,  Balkashino_28978.csv                                             
MSLP,2,Kazakhstan                    ,WMO_Member,  48.159,   78.650,  Barshatas_36498.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  50.809,   75.313,  Bayanauyl_36126.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  47.450,   74.815,  Bektauata_35699.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  54.360,   66.980,  Blagoveshchenka_28766.csv                                        
MSLP,2,Kazakhstan                    ,WMO_Member,  54.900,   70.450,  Bulaevo_28684.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  50.170,   51.181,  Chapaevo_35302.csv                                               
MSLP,2,Kazakhstan                    ,WMO_Member,  45.107,   73.967,  Chiganak_35997.csv                                               
MSLP,2,Kazakhstan                    ,WMO_Member,  53.625,   70.454,  Chkalovo_28884.csv                                               
MSLP,2,Kazakhstan                    ,WMO_Member,  50.250,   52.579,  Dzhambeity_35217.csv                                             
MSLP,2,Kazakhstan                    ,WMO_Member,  51.702,   75.312,  Ekibastuz_36001.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  53.321,   75.412,  Ertis_29807.csv                                                  
MSLP,2,Kazakhstan                    ,WMO_Member,  51.957,   66.385,  Esil_35068.csv                                                   
MSLP,2,Kazakhstan                    ,WMO_Member,  44.531,   50.260,  FortShevchenko_38001.csv                                         
MSLP,2,Kazakhstan                    ,WMO_Member,  46.655,   49.267,  Ganyushkino_34798.csv                                            
MSLP,2,Kazakhstan                    ,WMO_Member,  53.103,   74.106,  Golubovka_28993.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  43.842,   77.055,  Kapshagai_36837.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  48.451,   52.924,  Karabau_35514.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  49.966,   60.113,  Karabutak_35344.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  49.817,   73.150,  Karaganda_35394.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  43.846,   77.852,  KARASHOKY_36891.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  49.707,   53.513,  Karatyuba_35315.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  48.957,   79.233,  Karauyl_36501.csv                                                
MSLP,2,Kazakhstan                    ,WMO_Member,  49.183,   77.383,  Kaynar_36358.csv                                                 
MSLP,2,Kazakhstan                    ,WMO_Member,  45.756,   62.107,  Kazaly_35849.csv                                                 
MSLP,2,Kazakhstan                    ,WMO_Member,  51.583,   67.596,  Kiima_35163.csv                                                  
MSLP,2,Kazakhstan                    ,WMO_Member,  53.628,   72.331,  Kishkenekol_28886.csv                                            
MSLP,2,Kazakhstan                    ,WMO_Member,  48.750,   82.383,  Kokpekty_36535.csv                                               
MSLP,2,Kazakhstan                    ,WMO_Member,  53.317,   69.377,  KOKSHETAU_28879.csv                                              
MSLP,2,Kazakhstan                    ,WMO_Member,  50.427,   60.494,  Komsomolskoye_35244.csv                                          
MSLP,2,Kazakhstan                    ,WMO_Member,  50.734,   57.886,  Kos-Istek_35234.csv                                              
